CustomerID,Frequency,Monetary,ProductDiversity,Recency,AvgSpendPerTxn,Decorations_Pct,Gadgets_Pct,Homeware_Pct,Kitchenware_Pct,Other_Pct,Stationery_Pct,NextQuarterSpend,HighValue
17894,8,1119.81,127,2,139.97625,3.96495834114716,7.943311811825221,13.710361579196473,5.964404675793216,65.99601718148614,2.42094641055179,0.0,0
13458,10,7678.42,201,30,767.842,7.569916727660117,14.478239012713551,4.0207490603535625,4.137439733695214,67.52053156769232,2.273123897885242,1968.15,1
13018,21,5678.17,261,3,270.38904761904763,6.808179395826472,4.342596294228597,8.646799937303744,11.489617253446092,57.97167045016264,10.741136669032452,1599.53,1
12791,1,192.6,2,304,192.6,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
17940,9,3914.44,6,39,434.9377777777778,0.0,0.0,0.0,0.0,100.0,0.0,192.0,1
12571,1,248.35,14,52,248.35,4.107106905576806,7.972619287296154,48.31890477149185,0.0,12.140124823837326,27.46124421179787,271.26,0
15626,2,675.8,49,5,337.9,15.362533293873929,2.627996448653448,5.806451612903227,7.369044095886357,57.32169280852324,11.51228174015981,0.0,0
17298,2,498.42,30,31,249.21,16.592432085389834,1.998314674371012,0.0,0.16853256289876,77.95032302074554,3.2903976565948394,0.0,0
14212,1,1070.48,9,20,1070.48,0.0,0.0,0.0,14.124504895000372,76.19012031985652,9.685374785143113,0.0,0
15656,3,563.63,34,109,187.8766666666667,1.8096978514273547,0.0,10.64528147898444,45.96987385341448,41.575146816173735,0.0,184.87,0
16842,3,1264.19,45,31,421.3966666666667,3.025652789533219,28.777319864893723,1.1865305056993014,14.341198712218892,47.753897752711225,4.91540037494364,0.0,0
12867,6,3025.74,206,27,504.29,1.4707146020477635,3.681743970070132,11.601459477681493,14.97286614183638,51.56688942209179,16.706326386272448,1011.08,1
16340,1,549.07,124,38,549.07,10.290126941919974,3.028757717595206,3.2436665634618533,18.9247272661045,52.86757608319521,11.64514542772324,0.0,0
12744,5,14211.97,163,75,2842.394,10.24249277193802,5.752193397537427,1.5768398047561316,3.642844728774406,75.01641222152877,3.7692170754652583,7067.32,1
17348,2,660.61,84,2,330.305,16.384856420580977,5.124052012533871,2.997229833033105,1.6954027338369082,58.57465070162425,15.223808298390878,498.91,0
15205,2,653.24,37,15,326.62,0.0,0.0,5.915130732961852,10.907170412099688,77.38197293490907,5.795725920029391,0.0,0
12753,5,16620.91,114,66,3324.182,8.959557569350897,1.1046326585006476,0.0,25.262997032051796,52.26374488520784,12.409067854888812,4808.48,1
13441,1,296.64,13,22,296.64,32.94228694714132,13.349514563106796,27.346278317152105,0.0,26.361920172599785,0.0,0.0,0
18230,5,2146.36,32,25,429.2720000000001,0.0,2.7721351497418887,2.473955906744442,1.886915522093218,91.91654708436609,0.9504463370543615,663.84,1
12716,1,677.9,45,64,677.9,8.452574125977282,0.0,8.939371588729902,14.662929635639475,59.01460392388258,8.930520725770764,375.59,0
17905,4,800.24,33,1,200.06,0.0,5.248425472358292,3.748875337398781,4.723582925122464,45.22893132060381,41.05018494451664,0.0,0
13090,9,4912.02,56,67,545.7800000000001,0.3053733494570462,2.245104865208204,0.311480816446187,19.54185854292124,76.9805497534619,0.6156326725054051,3998.8,1
15625,4,1534.26,44,34,383.565,0.0,1.9944468343044848,8.799030151343318,13.638496734582144,67.66845254389739,7.899573735872667,0.0,0
17384,1,227.65,3,149,227.65,0.0,0.0,0.0,0.0,100.0,0.0,108.75,0
16040,2,876.1800000000001,42,78,438.09,9.775388618776963,5.900614029080782,5.1188112031774295,6.33431486680819,65.2696934419868,7.601177840169829,437.37,0
13634,4,1372.28,131,17,343.07,7.372402133675343,3.672719853091207,4.492523391727636,10.278514588859418,68.72795639373889,5.455883638907512,202.88,0
15424,2,383.34,17,185,191.67,0.0,0.0,0.0,30.02034747221788,51.66692753169511,18.312724996087027,0.0,0
17349,1,110.75,8,110,110.75,0.0,0.0,0.0,11.512415349887132,88.48758465011286,0.0,0.0,0
18204,3,1993.7,159,1,664.5666666666667,13.144404875357376,6.143351557405828,9.040979084114962,2.793800471485178,59.016401665245525,9.861062346391131,0.0,1
15245,3,2515.84,55,64,838.6133333333333,0.0,0.0,0.0,13.426926990587637,79.7125413380819,6.86053167133045,0.0,1
16613,1,618.59,30,1,618.59,6.440453288931278,12.512326419761068,5.625697149970092,4.122278084029809,61.502772434083965,9.796472623223783,0.0,0
12724,3,823.1700000000001,41,12,274.39000000000004,0.0,4.550700341363266,0.0,12.09956631072561,80.87150892282274,2.4782244250883774,208.24,0
13198,5,3009.18,182,51,601.836,0.4901667563921069,4.705600861364226,8.440837703294585,4.072538033617132,70.2802756897228,12.010580955609171,392.06,1
13507,3,2022.79,123,29,674.2633333333333,6.511798061093836,1.890952595177948,4.4819284255903975,11.28095353447466,70.69097632477914,5.143391058884016,456.37,1
12823,5,1759.5,1,5,351.9,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1
14155,1,118.75,6,197,118.75,0.0,0.0,0.0,0.0,75.1578947368421,24.842105263157897,0.0,0
14662,3,524.86,82,165,174.95333333333335,2.07674427466372,5.25854513584575,14.518157222878484,13.003467591357696,52.764546736272536,12.378539038981822,246.31,0
18106,1,430.7,33,260,430.7,3.9470629208265615,23.299280241467372,8.045042953331786,7.661945669839795,52.06640352913862,4.980264685395867,0.0,0
12364,2,703.72,34,8,351.86,9.83345648837606,0.0,17.052236685045187,20.93162053089297,33.126811800147784,19.055874495538,609.38,0
17551,1,306.84,39,290,306.84,4.106374657802112,12.498370486246904,13.427193325511668,12.547255898839788,53.30139486377266,4.119410767826881,0.0,0
16470,3,539.13,83,46,179.71,0.0,0.9459685048133102,1.8641144065438764,14.050414556785936,78.04982100792017,5.089681523936712,223.26,0
17404,11,25118.38,95,18,2283.489090909091,2.467038081277534,0.0,0.0,41.319384450748814,43.31147152005821,12.902105947915432,6788.4400000000005,1
12909,4,1857.35,74,18,464.3375,6.851697310684577,0.6137776940264354,6.699868091635933,12.368697337604653,66.37844240450104,7.087517161547366,321.32,1
12624,2,641.13,36,37,320.565,1.5909409948060456,0.0,2.78414674091058,8.422628796032006,70.263441111787,16.938842356464367,0.0,0
14256,2,969.06,51,191,484.53,0.0,3.467277567952449,9.349266299300352,28.99717251769756,58.18628361504964,0.0,0.0,0
15981,7,2849.88,51,8,407.1257142857143,8.343509200387384,0.0,5.305486546801971,4.631773969430292,70.88719525032633,10.832035033054025,558.6,1
14142,1,311.81,22,303,311.81,4.810621853051538,7.5045700907603985,5.7342612488374325,23.203232737885248,42.50665469356338,16.24065937590199,0.0,0
14237,1,161.0,9,304,161.0,0.0,10.993788819875778,6.335403726708074,9.22360248447205,51.8944099378882,21.5527950310559,0.0,0
16667,1,203.35,20,215,203.35,0.0,0.0,9.736906810917136,20.43275141381854,65.47823948856652,4.3521022866978125,366.78,0
13305,8,1471.25,37,23,183.90625,24.64842820730671,2.0390824129141887,19.19796091758709,5.118096856414613,26.81121495327103,22.18521665250637,529.61,0
14692,4,591.55,53,68,147.8875,6.99011072605866,1.3185698588454062,0.0,21.333784126447476,62.08266418730455,8.274871101343928,0.0,0
12971,67,8653.8,82,4,129.16119402985075,26.52834592895607,12.23589636922508,8.181376967343827,3.004922692921029,18.577503524463243,31.47195451709076,2536.11,1
13833,1,384.8,28,90,384.8,13.396569646569644,0.0,28.37837837837838,10.914760914760912,47.31029106029106,0.0,0.0,0
16221,2,315.37,29,206,157.685,1.5854393252370231,14.031138028347655,3.741636807559375,20.78510955385737,59.85667628499858,0.0,549.49,0
17774,4,1225.41,123,27,306.3525,6.242808529390163,4.753511069764405,28.21912665964861,14.225442912984224,39.36560008486955,7.193510743343044,0.0,0
13493,2,618.63,6,206,309.315,0.0,0.0,0.0,63.84268464186994,36.15731535813006,0.0,0.0,0
13655,2,932.97,52,45,466.485,1.9132447988681311,3.2155374770892955,2.00649538570372,22.545205097698748,56.57738190938616,13.742135331253952,0.0,0
14779,3,386.15,40,211,128.71666666666667,0.0,1.0876602356597178,6.3705813802926325,4.648452673831413,84.78570503690275,3.107600673313479,0.0,0
12559,2,561.71,21,241,280.855,0.0,0.0,17.144077904968754,17.95410443111214,64.9018176639191,0.0,0.0,0
13324,9,6437.83,25,20,715.3144444444445,0.0,0.0,0.0,47.63468435792806,52.36531564207194,0.0,684.12,1
12855,1,38.1,3,303,38.1,0.0,0.0,0.0,53.54330708661416,46.45669291338584,0.0,0.0,0
12951,5,751.78,39,104,150.356,32.509510761126926,9.396365958126047,7.26276304237942,9.337838197344968,23.98308015642874,17.5104418845939,312.29,0
17859,1,148.21,23,235,148.21,0.0,0.0,26.718844882261656,11.13285203427569,50.67134471358208,11.476958369880576,0.0,0
15262,1,178.95000000000002,10,254,178.95000000000002,18.692372170997483,18.273260687342837,0.0,0.0,63.034367141659686,0.0,0.0,0
17675,25,15125.17,184,1,605.0068,4.62738600623993,23.89262401678791,3.761941188099043,6.24283892346334,58.57210199951473,2.9031078658950613,5249.11,1
13473,1,241.26,12,263,241.26,0.0,0.0,9.699079830887838,36.80676448644616,50.01243471773192,3.4817209649340963,181.38,0
14005,4,977.68,40,6,244.42,1.7797234268881432,12.35578103264872,1.0432861467964978,51.327632763276334,24.594959495949595,8.898617134440718,1897.04,0
16188,3,755.03,51,71,251.67666666666665,2.5575142709561214,4.330953736937606,6.174589089175264,20.33031800060925,56.2944518760844,10.31217302623737,226.83,0
17634,7,2080.45,177,23,297.20714285714286,11.078372467495011,4.027974717008339,5.929005743949627,6.436107572880869,69.58686822562427,2.9416712730418904,281.52,1
14855,2,645.65,13,50,322.825,0.0,0.0,0.0,5.366684736312244,94.63331526368776,0.0,0.0,0
17783,2,283.47,67,2,141.735,1.1641443538998837,12.9643348502487,3.809926976399619,6.561540903799344,46.89737891134864,28.6026740043038,0.0,0
17314,5,1506.92,57,79,301.384,0.0,2.9862235553314043,10.839991505852996,20.764207788071037,61.84601704138242,3.5635601093621427,1021.0,0
14125,1,1295.43,84,9,1295.43,19.165836826381973,2.007055572281019,4.346047258439283,10.18271925152266,55.14771157067537,9.15062952069969,1445.0,0
14299,6,2843.49,87,9,473.915,1.966597385607124,3.766498211704631,3.966956099722524,47.89431297454888,29.7282564735589,12.67737885485794,1122.13,1
16255,7,2182.79,132,26,311.82714285714286,1.1338699554240217,4.546933053569056,1.2726831257244169,30.16506397775325,61.39482039041777,1.4866294971114948,437.12,1
14759,2,870.85,47,43,435.425,0.0,7.016133662513635,11.528965952804732,14.388241373370844,62.450479416661885,4.616179594648906,755.12,0
15172,4,1247.95,82,1,311.9875,15.825153251332186,8.910613405985817,3.926439360551304,2.427981890300092,52.71685564325493,16.192956448575664,376.1,0
17696,7,1915.59,71,39,273.6557142857143,1.0336241053670148,3.69598922525175,9.102156515747106,6.754576918860507,73.59612443163725,5.817528803136371,370.12,1
12866,1,559.12,26,214,559.12,0.0,0.0,0.0,41.95879238803835,58.04120761196165,0.0,0.0,0
12678,10,8680.5,80,9,868.05,0.3801624330395715,16.437993203156502,0.290305857957491,22.575312481999884,56.10955590115777,4.206670122688784,8947.96,1
14489,1,463.38,30,138,463.38,0.0,7.164745996806079,0.0,0.0,92.83525400319392,0.0,0.0,0
17302,3,661.61,48,53,220.53666666666663,16.22405949124106,4.987832711113798,20.3050135276069,12.099272985595745,36.17690180015417,10.206919484288326,474.02,0
18252,1,69.89999999999999,3,102,69.89999999999999,28.32618025751073,0.0,14.592274678111588,0.0,57.08154506437769,0.0,456.77,0
16147,1,375.0,22,64,375.0,0.0,17.973333333333336,0.0,6.800000000000001,72.53866666666666,2.688,0.0,0
16005,2,298.08,77,113,149.04,0.0,8.403784219001611,21.031266774020395,8.675523349436393,58.8197799248524,3.0696457326892106,317.31,0
16317,3,1341.65,64,50,447.2166666666667,2.5938210412551705,10.68982223381657,2.2248723586628403,19.1517907054746,62.70115156710021,2.638542093690605,0.0,0
12500,6,1773.84,20,37,295.64000000000004,10.14747666080368,0.0,0.0,13.12406981463942,76.20754972263563,0.5209038019212555,2483.98,1
16570,6,2134.07,52,58,355.67833333333334,0.7028822859606292,24.645864474923503,7.113168733921568,8.833824569953187,56.12046465204983,2.5837952831912725,1604.33,1
12610,2,1256.25,68,37,628.125,0.0,7.430845771144279,7.701492537313433,11.793034825870649,63.10049751243781,9.974129353233833,843.29,0
12510,2,982.57,29,73,491.285,0.0,6.371047355404704,5.068341186887448,1.5266087912311592,80.10319875428723,6.930803912189464,0.0,0
17146,3,749.78,33,36,249.92666666666665,4.501320387313612,6.361866147403239,2.120622049134413,8.04235909200032,78.97383232414842,0.0,0.0,0
18257,5,1562.87,66,45,312.574,0.0,4.308739690441303,3.66633181262677,17.727002245868178,72.51274898104128,1.7851772700224589,774.76,0
16669,2,729.49,75,9,364.745,13.262690372726151,3.207720462240744,0.0,30.45004043921096,50.50925989389848,2.5702888319236727,645.38,0
16258,4,3741.06,72,58,935.265,32.64850069231716,8.92795090161612,3.4722779105387245,5.436961716732692,45.71324704762821,3.8010617311671018,1462.45,1
16086,4,899.7,21,29,224.925,7.319106368789595,0.0,0.0,0.0,89.11526064243635,3.5656329887740355,221.69,0
16338,1,214.8,11,88,214.8,23.044692737430168,11.871508379888269,20.949720670391063,6.959962756052142,30.3072625698324,6.866852886405959,0.0,0
16272,1,411.7,25,47,411.7,0.0,0.0,0.0,0.5343696866650474,98.74908914257956,0.7165411707554045,0.0,0
16762,1,314.15000000000003,13,75,314.15000000000003,0.0,0.0,11.077510743275504,30.08117141492917,58.84131784179532,0.0,1187.23,0
17037,1,1267.32,75,18,1267.32,8.8249218823975,5.3656535050342455,6.486128207556102,20.41473345327147,56.115266862355206,2.7932960893854752,0.0,0
17423,1,449.42,11,148,449.42,0.0,23.50140180677317,20.025811045347336,5.874237906635219,0.0,50.59854924124427,248.99,0
14006,3,962.19,22,46,320.73,2.057805630904499,0.0,0.0,9.18737463494736,86.91526621561229,1.8395535185358405,0.0,0
15775,1,104.9,7,176,104.9,14.299332697807436,16.873212583412776,9.723546234509056,0.0,59.103908484270725,0.0,0.0,0
14784,1,114.68,4,254,114.68,0.0,0.0,0.0,0.0,100.0,0.0,175.31,0
17400,5,2129.96,175,57,425.992,1.2112903528704766,5.105729685064508,17.224267122387275,7.859772014497925,59.31707637702117,9.28186444815865,0.0,1
16003,3,1793.9,56,65,597.9666666666667,0.6076146942415965,2.670159986621328,9.615920619878477,14.903283349127596,70.22966720552985,1.9733541446011484,941.47,1
13097,9,5479.28,212,8,608.8088888888889,10.769663167423458,12.913557985720752,6.105364208436146,12.213831014293849,47.802265991152126,10.195317632973676,531.14,1
16529,1,455.25,30,120,455.25,2.7457440966501925,6.479956068094453,6.479956068094453,0.1208127402526084,83.61339923119166,0.5601317957166392,0.0,0
16697,1,112.75,20,171,112.75,0.0,0.0,0.0,9.800443458980045,77.11751662971176,13.082039911308204,0.0,0
15189,33,12635.77,72,22,382.9021212121213,11.405873959402554,11.262788100764734,1.1503058381087976,30.055548652753256,45.907530763855306,0.217952685115351,3589.62,1
17154,1,329.34,23,6,329.34,33.15722353798506,0.0,5.465476407360175,0.0,54.272180725086535,7.105119329568227,0.0,0
17361,2,263.92,16,117,131.96,11.253410124280084,27.072597756896027,5.683540466808124,0.0,55.99045165201575,0.0,224.28,0
17251,1,283.28000000000003,37,293,283.28000000000003,3.9713357808528658,12.002259248799772,7.801468511719851,3.512425868398757,70.61211522168878,2.100395368539961,0.0,0
16638,9,1550.94,85,29,172.32666666666668,7.047983803370859,3.868621610120314,2.5339471546288057,10.137722929320285,71.8738313538886,4.537893148671128,129.78,0
12980,9,7374.900000000001,6,88,819.4333333333334,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1
13533,3,270.79,61,113,90.26333333333334,0.0,1.2408139148417592,14.35798958602607,33.81217917943794,42.22460209018058,8.364415229513645,0.0,0
16583,1,233.45,14,304,233.45,0.0,0.0,7.453416149068323,24.75904904690512,67.78753480402656,0.0,0.0,0
12492,1,126.39,9,36,126.39,8.307619273676714,0.0,0.0,0.0,73.70045098504629,17.991929741276998,136.82,0
14475,3,925.85,35,2,308.6166666666667,5.616460549765081,9.061943079332506,5.994491548306962,4.845277312739644,74.48182750985582,0.0,0.0,0
17033,3,1030.14,24,17,343.38000000000005,4.950783388665618,0.0,3.8441376900227135,12.953579125167453,77.69235249577726,0.5591473003669404,0.0,0
17813,1,306.61,57,1,306.61,4.060532924562148,2.4461041714229803,0.0,0.0,88.08910342128438,5.404259482730504,1464.27,0
16203,3,378.3,19,78,126.1,0.0,35.68596352101507,7.930214115781125,6.740681998413957,49.64314036478985,0.0,214.6,0
15670,1,173.05,12,227,173.05,27.650967928344407,0.0,17.33603004911875,0.0,44.78474429355677,10.228257728980063,0.0,0
16473,3,316.11,18,95,105.37,0.0,14.235550915820442,10.344500332162855,5.377874790421055,70.04207396159565,0.0,0.0,0
12576,4,936.55,54,26,234.1375,7.981421173455769,3.6517003897282576,9.968501414766964,5.146548502482516,67.56072820458064,5.691100314985852,379.28,0
12386,2,401.9,10,268,200.95,0.0,0.0,0.0,20.97536700671809,79.02463299328191,0.0,0.0,0
16360,2,474.93,78,11,237.465,12.128103088876257,9.253995325626937,6.01141220811488,8.685490493335859,58.9518455351315,4.969153348914577,3037.6,0
16208,1,497.59,40,220,497.59,1.0249402118209772,7.837778090395709,18.33839104483611,2.7030285978415964,67.72443176108845,2.371430294017163,166.67,0
13434,2,534.24,9,5,267.12,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
14551,1,125.43,7,134,125.43,11.839272901219806,23.91772303276728,0.0,11.911026070318105,52.331977995694814,0.0,60.8,0
15313,1,52.0,1,40,52.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
16364,1,347.55,28,68,347.55,0.0,0.0,0.0,4.546108473600921,86.27823334771976,9.175658178679328,359.49,0
14918,2,1610.15,39,46,805.075,7.415458187125424,7.266403751203304,14.979970810172963,9.763065552898798,57.64369779213117,2.9314039064683417,0.0,0
13453,2,356.98,16,96,178.48999999999998,16.639587651969297,0.0,12.85786318561264,5.574541991147964,64.92800717127011,0.0,0.0,0
15108,4,1300.25,50,72,325.0625,10.244183810805614,1.3074408767544703,23.26475677754278,31.47856181503557,32.34378004229956,1.3612766775620075,0.0,0
13058,1,47.55,3,82,47.55,100.0,0.0,0.0,0.0,0.0,0.0,223.85,0
15641,4,1887.2,102,36,471.8,10.239508266214498,2.850784230606189,7.137558287409919,13.297477744807122,63.9471174226367,2.527554048325562,0.0,1
16456,5,2158.37,80,30,431.674,0.9845392587925148,6.745831344950124,3.389131613208116,0.4633125923729481,88.4171851906763,0.0,0.0,1
13299,1,142.5,5,199,142.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
12600,9,2219.46,28,15,246.60666666666668,0.0,4.930929144927145,0.0,0.0,94.45270471195695,0.6163661431158931,379.58,1
13497,2,348.05,19,213,174.025,12.972274098549056,9.998563424795288,5.688837810659387,13.01537135469042,38.95991955178854,19.36503375951731,0.0,0
17955,4,557.3,14,129,139.325,0.0,1.525210837968778,0.0,0.0,97.58657814462588,0.8882110174053474,0.0,0
17654,1,117.55,22,208,117.55,9.357720119098255,0.0,1.0633772862611657,14.206720544449167,75.37218205019141,0.0,0.0,0
16230,2,542.03,32,120,271.015,0.0,31.199380108112106,21.6408685866096,0.0,47.15975130527831,0.0,0.0,0
14964,1,206.21,13,178,206.21,10.256534600649823,49.34775229135347,14.402793268997623,0.0,25.192764657388096,0.800155181610979,0.0,0
13263,25,5646.48,393,1,225.8592,3.1176945636927784,4.757123021776399,9.35945934458282,18.98545642595033,60.71605672914808,3.064209914849606,1807.59,1
14577,3,646.64,70,94,215.54666666666665,0.0,2.335147841148088,0.974266980081653,2.9537300507237414,93.73685512804651,0.0,213.07,0
15099,1,410.48,23,15,410.48,0.0,7.9053790684077185,4.31202494640421,0.0,87.78259598518807,0.0,0.0,0
16641,1,231.1,12,36,231.1,41.48853310255301,0.0,0.0,7.356122890523582,51.15534400692341,0.0,0.0,0
16980,2,1078.96,71,185,539.48,19.041484392377843,21.61340550159413,3.030696225995403,14.829094683769556,34.39515830058575,7.090160895677319,0.0,0
14541,7,1315.65,70,99,187.95,2.4322578193288487,0.2242237677193782,0.0,12.472922129745752,81.3932276821343,3.477368601071714,146.0,0
15719,11,4068.67,260,30,369.8790909090909,5.817625907237501,5.376449798091268,3.582497474604724,10.368990358028544,71.3736921401834,3.480744321854562,976.94,1
15861,3,1130.0,174,65,376.6666666666667,0.7787610619469026,1.5663716814159294,5.29646017699115,15.312389380530975,58.76283185840708,18.283185840707965,2035.36,0
16593,2,255.5,20,120,127.75,0.0,0.0,27.24070450097847,11.11545988258317,61.31115459882584,0.3326810176125244,74.53,0
16623,1,129.45,5,176,129.45,0.0,13.673232908458868,0.0,0.0,86.32676709154114,0.0,0.0,0
17126,5,1004.75,187,83,200.95,12.355312266733018,10.29211246578751,3.212739487434685,8.329435182881314,62.88230903209752,2.928091565065937,0.0,0
13035,2,921.88,23,4,460.94,15.16466351368942,0.0,0.0,4.295569922332625,46.66334013103658,33.87642643294138,0.0,0
15658,5,1024.1,40,121,204.82,1.9334049409237373,8.495264134361879,3.29557660384728,25.617615467239524,60.65813885362758,0.0,0.0,0
14431,1,470.36,17,233,470.36,11.204184029254188,0.0,0.0,21.68551747597585,59.58414831193129,7.526150182838679,0.0,0
17358,2,365.85,55,233,182.925,9.307093070930708,11.288779554462211,10.509771764384311,0.6013393467268006,61.09881098810988,7.194205275386087,0.0,0
14436,1,89.06,9,29,89.06,10.240287446665173,0.0,0.0,22.9059061306984,66.85380642263642,0.0,0.0,0
12705,5,5005.14,191,8,1001.028,1.7909588942567043,5.662179279700466,1.3186444335223388,9.049297322352622,79.89846437861878,2.2804556915490872,1863.15,1
13151,1,1257.87,73,226,1257.87,0.0,3.621200919013889,9.217963700541391,4.01472330209004,78.51526787346863,4.630844204886038,0.0,0
13503,1,216.85,17,2,216.85,11.759280608715702,0.0,6.917223887479825,0.0,69.05695181000692,12.266543693797557,0.0,0
17591,7,2225.9700000000003,81,4,317.9957142857143,2.2551966109156907,20.78419745099889,2.865267725980134,4.86080225699358,67.63568242159597,1.5988535335157257,0.0,1
15749,3,44534.3,5,166,14844.766666666668,0.0,21.452004410083912,0.0,49.076329929964096,29.47166565995199,0.0,0.0,1
13269,9,3343.63,146,19,371.5144444444445,8.630739645235867,2.9937522991479324,1.5010632157266204,11.91429673737824,71.6948346557484,3.265313446762949,2002.6,1
14434,1,310.8,3,3,310.8,0.0,0.0,0.0,0.0,100.0,0.0,1062.0,0
14552,1,165.07,57,82,165.07,2.8472769128248627,7.723995880535532,0.7572544980917187,15.944750711819228,70.33379778275884,2.392924213969831,0.0,0
16159,1,348.2,14,212,348.2,70.47673750717978,0.0,0.0,0.0,29.52326249282022,0.0,0.0,0
16714,3,1161.53,77,149,387.1766666666667,7.632174803922412,7.309324769915543,8.523240897781374,7.985157507769925,67.02624986009832,1.5238521605124278,0.0,0
17861,5,1301.57,114,66,260.314,0.0,2.542314281982529,7.525526863710749,19.388891876733485,57.96538027151825,12.577886706054995,799.23,0
13781,1,127.84,17,181,127.84,0.0,0.0,0.0,11.107634543178971,88.89236545682103,0.0,0.0,0
17365,6,3497.48,233,18,582.9133333333333,11.421080320688038,0.1072200555828768,2.145830712398641,5.998890629824903,67.36879124398139,12.95818703752416,1304.08,1
14400,1,574.7,25,80,574.7,0.0,0.0,17.372542195928308,0.0,80.87349921698276,1.7539585870889158,0.0,0
17053,1,498.48,13,61,498.48,0.0,7.101588830043333,14.299470389985554,22.50842561386615,56.09051516610496,0.0,0.0,0
18043,2,451.81,87,137,225.905,2.1469201655563177,1.88132179455966,8.554480865850689,3.308913038666696,74.37197051858081,9.736393616785817,107.7,0
16101,1,1290.7,76,1,1290.7,12.857364220965367,6.4399163244750905,3.672425815448981,10.19291857131789,59.76524366622763,7.072131401565042,0.0,0
17697,1,338.95,19,167,338.95,0.0,0.0,7.641245021389585,23.76456704528692,68.5941879333235,0.0,0.0,0
18069,4,1781.97,293,18,445.4925,13.03837887282053,19.326924695701948,10.07256014411017,2.6762515642799825,46.80606295279943,8.07982177028794,254.7,1
17017,15,6246.32,84,3,416.4213333333333,2.631949691978637,9.463492104150925,2.002779236414401,12.295239436980497,64.95504553080855,8.651493999667004,2447.94,1
13462,1,151.5,9,183,151.5,6.732673267326732,10.891089108910892,32.67326732673268,0.0,24.950495049504948,24.752475247524757,0.0,0
17569,1,344.14,29,263,344.14,7.235427442319986,1.0896728075783113,8.351252397280176,18.04498169349683,65.2786656593247,0.0,0.0,0
13515,4,891.12,50,3,222.78,9.345542687853488,11.311607864260708,0.0,10.739294371128468,65.20333961755992,3.4002154591974145,0.0,0
15467,2,402.56,36,76,201.28,33.58257154213036,10.545011923688396,7.526828298887124,2.5039745627980925,27.441872019077906,18.39974165341812,122.32,0
16565,1,173.7,3,295,173.7,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
13140,3,423.72,40,39,141.24,14.738506560936468,14.467100915699044,1.9824412347776836,0.4956103086944208,64.40573963938448,3.9106013405078826,0.0,0
12464,6,780.55,6,37,130.09166666666667,0.0,0.0,0.0,0.0,100.0,0.0,431.5,0
14440,3,1558.73,31,3,519.5766666666667,1.2779634702610458,9.892669031840024,37.30280420598821,0.0,50.65919049482592,0.8673727970848063,798.95,0
17243,17,4702.86,133,9,276.6388235294117,3.707318525322889,4.503642464372744,16.10084076498131,8.621349561756038,62.33462191092229,4.732226772644731,3973.99,1
13802,3,4599.42,55,69,1533.14,0.0,2.5385809515112774,1.8628435759291389,16.808641089528678,70.24276974053251,8.547164642498402,0.0,1
17790,12,1363.51,79,51,113.62583333333332,6.193573937851574,14.367331372707204,5.797537238450763,0.0,72.4827834045955,1.1587740463949658,602.04,0
17764,1,261.97,17,141,261.97,0.0,1.4314616177424897,6.756498835744552,0.0,91.81203954651296,0.0,556.85,0
13565,1,110.18,13,265,110.18,19.78580504628789,0.0,3.4035215102559446,7.714648756580142,64.60337629333819,4.492648393537847,130.04,0
12849,1,704.5,33,199,704.5,57.39247693399574,0.0,2.107877927608233,4.229950319375443,32.08232789212207,4.18736692689851,346.39,0
15663,1,138.14,9,37,138.14,32.57564789344144,0.0,0.0,0.0,67.42435210655857,0.0,0.0,0
15572,4,1555.29,109,40,388.8225,7.725247381517273,0.0,3.414154273479544,8.346353413189824,76.3311022381678,4.183142693645559,997.57,0
13850,1,1595.48,93,60,1595.48,17.57778223481335,10.91709078145762,2.3315867325193667,10.75914458344824,52.40993306089704,6.004462606864392,0.0,0
13649,2,346.6,23,187,173.3,0.4904789382573571,24.06231967686093,13.113098672821696,15.276976341604154,42.80150028851702,4.255626081938834,0.0,0
13791,2,1516.0,7,58,758.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
12623,1,305.1,18,207,305.1,0.0,12.979351032448374,10.029498525073745,0.0,76.99115044247787,0.0,0.0,0
12597,2,1428.81,72,113,714.405,2.8135301404665425,2.9745032579559214,2.2781195540344767,17.4305890916217,74.15051686368376,0.3527410922375963,2382.41,0
14782,1,200.1,6,250,200.1,0.0,0.0,44.9775112443778,7.496251874062968,17.241379310344826,30.284857571214395,0.0,0
13050,13,4509.74,211,37,346.9030769230769,5.577926887137618,7.254298473969674,7.749227228177234,15.500228394541594,59.077906930333015,4.840412085840869,1327.12,1
14443,3,991.52,58,69,330.50666666666666,4.538486364369857,11.219138292722286,3.025657576246571,1.4977005002420527,73.06862191382928,6.650395352589963,428.68,0
14124,1,419.58,4,15,419.58,21.45002145002145,0.0,0.0,0.0,73.78330711664046,4.766671433338099,0.0,0
17238,12,2224.23,222,15,185.3525,2.845928703416463,1.903130521573758,2.486253669809327,8.598481272170593,81.49831627124892,2.6678895617809317,1520.42,1
